Date,Return daily_DGLD,Return daily_MDRX,Return daily_DOX,Return daily_EGHT,Return daily_CFFI,Return daily_JOBS,Return daily_FCCY,Return daily_CHRW,Return daily_TWOU,Return daily_CRMT,Return daily_INBK,Return daily_XLRN,Return daily_VNET,Return daily_QABA,Return daily_KOOL,Return daily_BCOM,Return daily_FLWS,Return daily_PLCE,Return daily_HTHT,Return daily_GOOG,Return daily_DJCO,Return daily_JRJC,Return daily_SRCE,Return daily_UHAL,Return daily_SATS,Return daily_HGSH,Return daily_IMOS,Return daily_FTLB,Return daily_WATT,Return daily_PIH,Return daily_BOSC,Return daily_AAON,Return daily_FOLD
2014-05-23,0.0006189735614307872,-0.01789264413518884,0.016386465205362757,-0.12121212121212122,0.008713331397037385,0.05442622950819661,0.007677543186180429,0.012737771739130434,-0.016296296296296343,0.040151926207270865,-0.016192345436702567,-0.041275797373358354,0.0007736943907156508,0.02398554543401324,0.012658227848101276,0.01541001651073184,0.00714285714285715,-0.006475872153749639,0.018093556928508392,0.061598448034112616,0.008389557054854837,0.059027777777777755,0.006611570247933861,0.009520558337126351,0.020724346076458632,-0.18163265306122459,0.07267579046720146,0.010101010101010065,-0.054174067495559454,-0.04157782515991477,0.0964467005076143,0.03302509907529722,0.023041474654378002
2014-05-26,0.002489872234340759,-0.017241379310344813,0.008445945945945915,-0.08976773383553042,0.020570085218924353,0.041450777202072464,0.0,0.0018481182795698828,-0.019926199261992718,0.021310602024507307,-0.025753158406219515,-0.027284263959390844,0.0034910783553141916,0.010219845513963198,0.0062893081761006345,-0.0032414910858996364,0.0,-0.012970841548199646,0.04200542005420053,0.045078092500850944,-0.003651962205089534,0.17307692307692296,-0.008789062499999986,0.015064836003051063,0.004156769596199401,-0.10888888888888894,0.05819366852886406,0.010101010101010065,-0.018433179723502238,-0.053684210526315765,-0.00458535910965686,0.026415094339622632,0.018348623853211024
2014-05-27,0.06574264843603676,0.022008253094910613,0.016487000634115432,-0.0456852791878173,0.03173216885007267,0.049853372434017516,0.006666666666666694,0.0025376416849940547,0.017164179104477643,0.08805369127516782,-0.005469915464942786,-0.02392947103274564,-0.013661202185792405,0.02508211406389956,0.0576923076923076,-0.01327465038688143,0.025270758122743625,0.040785821054879434,0.0948472412220703,0.06829378787020794,0.0410626590142595,0.18828451882845176,0.01694352159468432,0.018691947493667014,0.018879173290938054,-0.030976190476190605,0.11355140186915887,0.011616161616161637,-0.013863216266173786,-0.08359456635318711,0.004763146046114891,0.08040885860306642,0.05714285714285719
2014-05-28,0.0779019242706393,0.011596180081855385,0.007998316143969744,-0.041198501872659186,0.0084597432905484,0.012325916439891197,0.006666666666666694,0.006574511126095761,0.0007363770250368031,0.0034657424686750883,-0.01732673267326722,0.05130818892286788,-0.020084974893781367,0.021124132268418395,0.130718954248366,0.04917127071823187,0.010791366906474911,0.057595075840844084,0.09360936093609369,0.04219393624522191,0.02378979760918458,0.21457489878542502,0.02380154207173989,0.020598893763112854,0.014665081252477249,-0.030326340326340247,0.1252336448598131,0.005513784461152854,0.07882676443629692,0.011235955056179735,0.01616091152191598,0.04184656260378617,0.07804878048780495
2014-05-29,0.09296875000000004,0.012855209742895892,0.01605407689057875,0.04638472032742154,-0.0028868360277136667,-0.03838537699923843,0.00476190476190483,0.00654911838790933,0.06746626686656675,-0.06496217062353235,0.007007007007007036,-0.032660902977905845,-0.028603268945022402,0.00784603997039232,0.18000000000000002,-0.016260162601626056,0.008992805755395811,0.007129377227930456,0.08736141906873608,0.027556599273474657,0.018176470588235315,0.37804878048780494,0.00930851063829791,0.04953371044182861,0.003735745182854851,0.04798561151079135,0.17403708987161198,0.0045045045045044975,0.14514608859566455,-0.011179775280898967,-0.021176470588235262,0.030253206182176855,0.10454545454545452
2014-05-30,0.10087379817779978,-0.005398110661268561,0.007537688442211044,0.03724137931034477,0.003743161531816947,-0.030939054726368084,0.011428571428571354,0.003857118899882557,0.08734939759036146,-0.05451225873761093,0.012468827930174562,-0.031963470319634715,0.042133745651333585,0.0034113633690154,0.06874999999999992,-0.02330623306233061,-0.010638297872340358,0.017241379310344834,0.08799306458604253,0.01300886556902468,-0.003374447288806051,0.07540983606557376,-0.0036124794745484214,0.037384933308284976,0.006702148630002039,0.06733167082294277,0.07391113066432027,0.00799500000000002,0.09671361502347411,-0.020022246941045575,-0.03240740740740754,-0.002557544757033307,0.06756756756756752
2014-06-02,0.11905849878302394,0.0,0.008584589614740446,0.0027586206896551137,0.0138209041174778,-0.05752487562189049,-0.00952380952380949,0.0025155123260103733,0.10165662650602421,-0.06051121544079291,0.030922693266832967,-0.021526418786692765,-0.013142636258214142,0.012233854840607104,0.06874999999999992,0.000975609756097598,-0.0070921985815602905,0.008830950378469187,0.11270047680970964,0.0022254387552015638,-0.011286944379799848,0.07213114754098368,0.0068965517241379596,0.04816832613188071,0.01419278533412194,0.05738154613466339,0.08886933567971841,0.008000000000000007,0.15399061032863837,-0.03337041156840942,-0.02314814814814827,0.005115089514066501,0.10810810810810799
2014-06-03,0.05082015231400115,0.00403768506056531,0.015179871075067516,-0.05718085106382975,-0.020880361173814754,-0.05741775294847914,-0.01135288552507105,0.00776240296996289,0.01614086573734401,-0.11547002220577349,0.06500000000000003,-0.03225806451612903,0.007914523149980186,0.004951937081270076,0.06666666666666674,0.022689540675152192,-0.015845070422535187,-0.018260155929421432,0.04581424406497284,-0.03712342079689016,-0.04478545041204886,0.18309859154929578,-0.0029402156158118216,0.05316303078256266,-0.002340550029256964,0.03442345020762189,0.058749475451112136,0.004992511233150168,0.16119962511715094,-0.06385404789053578,-0.03773584905660381,-0.031535793125197095,0.19819819819819814
2014-06-04,0.037460408868413536,0.0,0.016287325120066844,-0.11458333333333333,-0.004049754122071176,-0.05249841872232764,-0.01135288552507105,-0.005526712443476776,-0.028697571743929402,-0.04569606801275236,0.09420654911838777,-0.03232062055591467,-0.026409144659046185,0.00877192982456132,-0.01734104046242776,-0.04686677198525525,-0.005338078291814991,-0.0014549989607150339,0.02098765432098757,-0.03030195128899014,-0.026763005780346794,0.22999999999999998,-0.015062213490504284,0.06981872547187444,-0.007812500000000111,0.045698213899372404,0.052740863787375546,0.00498504486540386,-0.048428207306712004,-0.1033333333333333,-0.08924485125858127,-0.02135798533630863,0.2171945701357466
2014-06-05,0.0064331665475339935,-0.004676018704074835,0.005821205821205845,-0.09908735332464143,0.007527504342790909,-0.03373990178995727,-0.015165876777251197,0.008341675008341676,-0.03651685393258424,0.013671874999999856,0.09343936381709736,0.0006620324395895257,-0.005736137667303961,0.03819036427732093,-0.03389830508474579,-0.009862258953167962,0.023172905525846683,-0.014157818030397663,0.02814029363784671,-0.011034137980288643,0.009937026980183714,0.10619469026548668,0.03952569169960472,0.06230881281864514,0.011949069539666983,-0.016040822864465357,0.04252733900364508,0.005979073243647284,-0.06831275720164609,-0.0852792454974148,-0.045673076923076907,0.027449728694541955,0.14814814814814808
2014-06-06,-0.006207821544543301,0.034599728629579364,0.007273482959268525,-0.0731382978723404,0.02122776821572008,-0.009626183218353946,-0.015065913370997963,0.021884396926161082,-0.027700831024930775,0.010924137931034505,0.08177339901477833,0.035040431266846334,0.017433234421364942,0.04601406799531068,0.04093567251461992,-0.0027746947835738463,0.02688172043010759,-0.010128152128978957,-0.00876494023904392,-0.006358391826965914,0.025977816695855156,0.18292682926829273,0.04152933421226109,0.06856211517566081,0.008615625611905183,-0.011682242990654164,0.05694387546087671,0.005962331162356982,-0.05736301369863013,-0.08967082860385935,0.00956937799043063,0.06153846153846148,0.181434599156118
2014-06-09,-0.0220138888888888,0.03778677462887992,0.0058127465227320145,-0.03988995873452533,0.019312695257029243,0.004124051468162323,0.0,0.018902643024422808,-0.0628844839371155,0.024708495280399593,0.05079825834542802,0.07333333333333343,0.06267136701919301,0.0514235909355025,0.08771929824561411,-0.003682044617717208,0.0428571428571429,0.009587328053355583,-0.021036229061160993,0.014785261675663089,0.04548664234435677,0.3119266055045872,0.03946510110893675,0.050112915367243646,0.0017492711370261673,-0.014174194004858438,0.005656565656565679,0.005456349206349178,-0.046379170056956756,-0.04948216340621401,-0.06398104265402833,0.06870229007633588,0.17886178861788615
2014-06-10,-0.03832752613240418,0.02211796246648794,0.0006145022531749515,-0.03385049365303247,0.03717579250720458,0.0013170892327954938,-0.004784688995215209,0.03365706630944404,-0.047292418772563134,0.04016736401673634,0.023474178403755867,0.12333333333333343,0.031016882606988722,0.044924637681159445,0.06250000000000006,-0.021818181818181914,0.0107334525939178,-0.0014629049111807792,-0.004778972520908044,0.02864535545197618,0.05081216159933374,0.33333333333333354,0.0327653997378768,0.04851173440183172,0.011730205278592403,0.03325415676959612,-0.017439556084027003,0.00844510680576263,-0.03147699757869254,0.02436053593179041,-0.012279411764705999,0.07000976880494948,0.08646616541353383
2014-06-11,-0.041518414698454124,0.014834794335805842,0.0010273268954180635,0.03676470588235294,0.05518443218123725,0.011348464619492652,0.0019138755980862537,0.042606938363085115,0.06742424242424247,0.02533407572383064,0.003683241252302111,0.09051436205744813,0.08623481781376514,0.03420289855072463,0.08823529411764713,0.00828729281767948,0.0053667262969589,-0.012281432139883353,0.0020153164046755627,0.026034590386663357,0.04442596662113197,0.32520325203252026,0.041555851063829786,0.01872619921042503,0.03188976377952765,-0.04137931034482752,-0.0181459566074951,0.004960317460317531,0.06339285714285722,0.07187112763320942,0.003567839195979953,0.057328990228013084,0.04089219330855014
2014-06-12,-0.04928977272727271,-0.014765100671140983,0.005167424555601488,0.00289435600578865,0.03103448275862085,-0.0034426229508196862,0.018286814244465783,0.022832561217736642,0.017492711370262405,-0.0074318744838974965,-0.020454545454545423,0.1326496857426398,-0.008461538461538418,0.004810413129598036,0.03508771929824565,0.004952423348728431,-0.02264808362369336,-0.011193241816261903,-0.02062673542245139,-0.004603719082866862,0.005720496539099593,0.20800000000000007,-0.01774397972116599,-0.02008844400260518,0.008130081300813042,-0.03255813953488365,-0.042346542346542344,4.952947003455519e-06,0.07243816254416964,0.05962732919254641,-0.005062972292191493,-0.00031065548306921436,0.0035842293906809273
2014-06-13,-0.05697233851823335,-0.05311475409836069,0.0,0.017216642754662857,0.011797752808988812,-0.019601490361250508,-0.0076481835564053595,0.01373222167729273,-0.0021367521367520914,-0.00425694482344591,-0.043715846994535554,0.10286458333333345,-0.05869485964272692,-0.0070832165872793664,-0.17977528089887643,0.007790762381747389,-0.013961605584642245,0.009814157444142803,-0.021302250803858426,-0.008214548918807272,0.024125177809388387,0.041237113402061897,-0.024050632911392453,-0.04267362641087339,0.009706853038245,-0.028132387706855947,-0.04341085271317833,-0.0009911193731786006,0.0944595821980019,0.06483790523690768,-0.09952606635071089,-0.03834541062801921,-0.024999999999999946
2014-06-16,-0.044834197259106874,-0.04096228868660603,-0.007636738906088845,0.024355300859598843,-0.007244357759821622,0.022671266633809802,-0.007596153846153906,0.0254473813823675,0.017505470459518484,-0.0165266865348144,-0.040055248618784414,0.02111801242236024,-0.01621820862513814,-0.024868748273003553,-0.22043010752688177,-0.015217391304347697,-0.02739726027397263,0.028075970272502054,-0.009550338241145978,-0.03173699565928989,0.037541509540158814,-0.027972027972027996,-0.03953561342955762,-0.04461512203447685,0.005432673651532812,-0.12200956937799039,-0.008838891120932056,-0.002960039467192833,0.040102389078498196,0.03026634382566586,-0.045594936708860855,-0.04315476190476199,-0.07241379310344827
2014-06-17,-0.023913043478260954,-0.0065573770491803044,-0.012896622313203737,0.143065693430657,-0.009447068630175142,0.04850378165077282,0.01826923076923072,0.00826178519358505,0.10723758999621062,-0.023330651649235652,-0.02522935779816517,0.011869436201780372,0.05255140898705251,-0.005267698384738973,-0.20855614973262038,0.006815365551425067,0.021238938053097206,0.04667224780242773,0.0,-0.031290696637231226,0.0924636204065454,-0.024553571428571497,-0.010469543147208068,-0.04213866521086381,0.0009661835748791722,-0.12873563218390796,-0.0012101653892697694,-0.002463054187192153,0.16666666666666666,0.026159334126040504,0.054616739869475774,-0.0030432136335971217,-0.048442906574394505
2014-06-18,-0.03648467281790523,0.007308970099667736,-0.020320197044335016,0.12482269503546098,-0.03110377098816393,0.048019801980197965,0.011461318051575856,0.026167016637053862,0.03335699077359834,-0.0029866956285636557,-0.012385321100917411,0.059111791730474726,0.09243384271338057,0.00852298206278022,-0.21621621621621628,-0.0016438356164384185,0.01957295373665486,0.0737618545837724,0.0008045052292839732,-0.009788132560303534,0.09468296843901056,-0.10020449897750498,-0.005745292052345985,-0.019170753455193854,0.0005723006486074234,-0.1127098321342925,-0.008437123342707948,0.006910167818361155,0.17548278757346766,-0.017341040462427786,0.0665464924140002,0.03203943314849042,0.06428571428571435
2014-06-19,-0.10174809502465275,0.03474114441416892,-0.01912399753238741,0.09956709956709962,-0.02870680044593091,0.046389208751439384,-0.006616257088846908,0.030249110320284656,0.05945558739255002,0.03327787021630604,0.006960556844547498,0.002920560747663593,0.14429790535298676,0.009574767671078666,-0.19209039548022602,0.02210963455149503,0.0035650623885917243,0.083297736010252,0.0004050222762251118,0.006438741271424602,0.13719356123087426,0.03311258278145683,0.0006451612903225669,0.00031485044603804437,0.006144393241167441,-0.07451923076923078,-0.01217038539553741,0.012897410116839472,0.10626029654036236,0.019929660023446653,0.060786349021494324,0.02952144188937237,0.0714285714285715
2014-06-20,-0.09267851762579081,0.07271468144044327,-0.018361873323705397,0.076163610719323,-0.016657412548584157,0.038664904163912696,0.0,0.03080148363167237,0.09564596716630977,0.026856673061112547,0.047619047619047616,0.026269185360094465,0.14136328427575517,0.017856941293330264,-0.006849315068493157,0.01932633903920494,-0.0017699115044248982,0.052109181141439274,0.014373716632443443,0.008336958097723689,0.16667592644035778,0.07178217821782179,0.010700389105058425,0.0212080441863759,0.015381657373582085,-0.29214303089272675,-0.01985413290113446,0.011352418558736272,0.08215767634854758,-0.030444964871194358,0.060526315789473796,0.0376766091051804,0.062271062271062244
2014-06-23,-0.10804662642362242,0.0616949152542373,-0.017678868552412675,0.109090909090909,-0.014875105248386223,0.017510040160642625,-0.003003584923941535,0.02161383285302596,0.1913978494623657,0.02093663911845744,0.04556354916067142,0.05261557177615562,0.10003746721618577,0.014735052422782747,-0.020689655172413814,0.07450331125827803,-0.014084507042253534,0.024698795180722974,-0.004017677782241921,0.037976776659072675,0.19171096886188566,0.019184652278177474,0.01012740934335192,0.037587537516078254,0.010806638363566235,-0.1307901907356948,-0.03648155654641273,0.014349332013854485,0.11648892534864642,-0.007050528789659283,0.08756200429719617,0.025194401244168035,0.07806691449814125
2014-06-24,-0.11200148478099474,0.02904290429042901,-0.020116134384072976,-0.01404853128991064,-0.024123422159887782,0.0437509800846793,-0.028328611898017064,0.011568123393316176,0.13689253935660506,0.009060955518945587,0.03199999999999999,-0.017595307917888603,0.07507235890014469,-0.008647518126045691,-0.03378378378378381,0.08296703296703306,-0.029462738301559783,0.015596880623875249,-0.008003201280512177,0.039796688827093446,0.09204934176427901,-0.009153318077803212,-0.014427701186277744,0.042104513233355866,0.008880308880308897,-0.21941952506596304,-0.029886914378029157,0.004938271604938342,0.04928571428571425,-0.016222479721900412,-0.05647058823529417,-0.009157509157509071,0.054545454545454515
